"iv_malla_modi_id";"ano";"ndvi_i";"lng";"lat"
224902;2006;0.59;-3.40053737781571;36.9443285567471
224902;2007;0.59;-3.40053737781571;36.9443285567471
224902;2008;0.58;-3.40053737781571;36.9443285567471
224902;2009;0.61;-3.40053737781571;36.9443285567471
224902;2010;0.63;-3.40053737781571;36.9443285567471
224902;2011;0.56;-3.40053737781571;36.9443285567471
224902;2012;0.63;-3.40053737781571;36.9443285567471
224903;2000;0.56;-3.39793067326999;36.9443285567471
224903;2001;0.59;-3.39793067326999;36.9443285567471
224903;2002;0.57;-3.39793067326999;36.9443285567471
224903;2003;0.61;-3.39793067326999;36.9443285567471
224903;2004;0.54;-3.39793067326999;36.9443285567471
224903;2005;0.56;-3.39793067326999;36.9443285567471
224903;2006;0.58;-3.39793067326999;36.9443285567471
224903;2007;0.58;-3.39793067326999;36.9443285567471
224903;2008;0.57;-3.39793067326999;36.9443285567471
224903;2009;0.61;-3.39793067326999;36.9443285567471
224903;2010;0.60;-3.39793067326999;36.9443285567471
224903;2011;0.56;-3.39793067326999;36.9443285567471
224903;2012;0.61;-3.39793067326999;36.9443285567471
224904;2000;0.57;-3.39532396872428;36.9443285567471
224904;2001;0.60;-3.39532396872428;36.9443285567471
224904;2002;0.60;-3.39532396872428;36.9443285567471
224904;2003;0.61;-3.39532396872428;36.9443285567471
224904;2004;0.56;-3.39532396872428;36.9443285567471
224904;2005;0.56;-3.39532396872428;36.9443285567471
224904;2006;0.59;-3.39532396872428;36.9443285567471
224904;2007;0.60;-3.39532396872428;36.9443285567471
224904;2008;0.56;-3.39532396872428;36.9443285567471
224904;2009;0.61;-3.39532396872428;36.9443285567471
224904;2010;0.61;-3.39532396872428;36.9443285567471
224904;2011;0.56;-3.39532396872428;36.9443285567471
224904;2012;0.61;-3.39532396872428;36.9443285567471
224905;2000;0.56;-3.39271726417857;36.9443285567471
224905;2001;0.60;-3.39271726417857;36.9443285567471
224905;2002;0.59;-3.39271726417857;36.9443285567471
224905;2003;0.60;-3.39271726417857;36.9443285567471
224905;2004;0.55;-3.39271726417857;36.9443285567471
224905;2005;0.54;-3.39271726417857;36.9443285567471
224905;2006;0.58;-3.39271726417857;36.9443285567471
224905;2007;0.59;-3.39271726417857;36.9443285567471
224905;2008;0.57;-3.39271726417857;36.9443285567471
224905;2009;0.60;-3.39271726417857;36.9443285567471
224905;2010;0.60;-3.39271726417857;36.9443285567471
224905;2011;0.57;-3.39271726417857;36.9443285567471
224905;2012;0.60;-3.39271726417857;36.9443285567471
224906;2000;0.53;-3.39011055963285;36.9443285567471
224906;2001;0.55;-3.39011055963285;36.9443285567471
224906;2002;0.56;-3.39011055963285;36.9443285567471
224906;2003;0.57;-3.39011055963285;36.9443285567471
224906;2004;0.53;-3.39011055963285;36.9443285567471
224906;2005;0.52;-3.39011055963285;36.9443285567471
224906;2006;0.55;-3.39011055963285;36.9443285567471
224906;2007;0.57;-3.39011055963285;36.9443285567471
224906;2008;0.54;-3.39011055963285;36.9443285567471
224906;2009;0.58;-3.39011055963285;36.9443285567471
224906;2010;0.57;-3.39011055963285;36.9443285567471
224906;2011;0.54;-3.39011055963285;36.9443285567471
224906;2012;0.58;-3.39011055963285;36.9443285567471
224907;2000;0.50;-3.38750385508714;36.9443285567471
224907;2001;0.54;-3.38750385508714;36.9443285567471
224907;2002;0.51;-3.38750385508714;36.9443285567471
224907;2003;0.53;-3.38750385508714;36.9443285567471
224907;2004;0.48;-3.38750385508714;36.9443285567471
224907;2005;0.49;-3.38750385508714;36.9443285567471
224907;2006;0.52;-3.38750385508714;36.9443285567471
224907;2007;0.51;-3.38750385508714;36.9443285567471
224907;2008;0.50;-3.38750385508714;36.9443285567471
224907;2009;0.54;-3.38750385508714;36.9443285567471
224907;2010;0.53;-3.38750385508714;36.9443285567471
224907;2011;0.51;-3.38750385508714;36.9443285567471
224907;2012;0.54;-3.38750385508714;36.9443285567471
224908;2000;0.49;-3.38489715054142;36.9443285567471
224908;2001;0.53;-3.38489715054142;36.9443285567471
224908;2002;0.51;-3.38489715054142;36.9443285567471
224908;2003;0.51;-3.38489715054142;36.9443285567471
224908;2004;0.47;-3.38489715054142;36.9443285567471
224908;2005;0.49;-3.38489715054142;36.9443285567471
224908;2006;0.50;-3.38489715054142;36.9443285567471
224908;2007;0.52;-3.38489715054142;36.9443285567471
224908;2008;0.49;-3.38489715054142;36.9443285567471
224908;2009;0.51;-3.38489715054142;36.9443285567471
224908;2010;0.52;-3.38489715054142;36.9443285567471
224908;2011;0.49;-3.38489715054142;36.9443285567471
224908;2012;0.54;-3.38489715054142;36.9443285567471
224909;2000;0.54;-3.38229044599571;36.9443285567471
224909;2001;0.59;-3.38229044599571;36.9443285567471
224909;2002;0.55;-3.38229044599571;36.9443285567471
224909;2003;0.58;-3.38229044599571;36.9443285567471
224909;2004;0.50;-3.38229044599571;36.9443285567471
224909;2005;0.54;-3.38229044599571;36.9443285567471
224909;2006;0.55;-3.38229044599571;36.9443285567471
224909;2007;0.55;-3.38229044599571;36.9443285567471
224909;2008;0.53;-3.38229044599571;36.9443285567471
224909;2009;0.54;-3.38229044599571;36.9443285567471
224909;2010;0.57;-3.38229044599571;36.9443285567471
224909;2011;0.51;-3.38229044599571;36.9443285567471
224909;2012;0.58;-3.38229044599571;36.9443285567471
224910;2000;0.56;-3.37968374145;36.9443285567471
224910;2001;0.63;-3.37968374145;36.9443285567471
224910;2002;0.57;-3.37968374145;36.9443285567471
224910;2003;0.61;-3.37968374145;36.9443285567471
224910;2004;0.51;-3.37968374145;36.9443285567471
224910;2005;0.55;-3.37968374145;36.9443285567471
224910;2006;0.57;-3.37968374145;36.9443285567471
224910;2007;0.58;-3.37968374145;36.9443285567471
224910;2008;0.55;-3.37968374145;36.9443285567471
224910;2009;0.56;-3.37968374145;36.9443285567471
224910;2010;0.59;-3.37968374145;36.9443285567471
224910;2011;0.52;-3.37968374145;36.9443285567471
224910;2012;0.61;-3.37968374145;36.9443285567471
224911;2000;0.57;-3.37707703690428;36.9443285567471
224911;2001;0.64;-3.37707703690428;36.9443285567471
224911;2002;0.58;-3.37707703690428;36.9443285567471
224911;2003;0.61;-3.37707703690428;36.9443285567471
224911;2004;0.52;-3.37707703690428;36.9443285567471
224911;2005;0.56;-3.37707703690428;36.9443285567471
224911;2006;0.57;-3.37707703690428;36.9443285567471
224911;2007;0.60;-3.37707703690428;36.9443285567471
224911;2008;0.57;-3.37707703690428;36.9443285567471
224911;2009;0.57;-3.37707703690428;36.9443285567471
224911;2010;0.61;-3.37707703690428;36.9443285567471
224911;2011;0.52;-3.37707703690428;36.9443285567471
224911;2012;0.62;-3.37707703690428;36.9443285567471
224221;2000;0.73;-3.40584392061349;36.9464118868583
224221;2001;0.75;-3.40584392061349;36.9464118868583
224221;2002;0.75;-3.40584392061349;36.9464118868583
224221;2003;0.77;-3.40584392061349;36.9464118868583
224221;2004;0.72;-3.40584392061349;36.9464118868583
224221;2005;0.71;-3.40584392061349;36.9464118868583
224221;2006;0.71;-3.40584392061349;36.9464118868583
224221;2007;0.71;-3.40584392061349;36.9464118868583
224221;2008;0.72;-3.40584392061349;36.9464118868583
224221;2009;0.74;-3.40584392061349;36.9464118868583
224221;2010;0.76;-3.40584392061349;36.9464118868583
224221;2011;0.71;-3.40584392061349;36.9464118868583
224221;2012;0.75;-3.40584392061349;36.9464118868583
224222;2000;0.72;-3.4032371447848;36.9464118868583
224222;2001;0.75;-3.4032371447848;36.9464118868583
224222;2002;0.73;-3.4032371447848;36.9464118868583
224222;2003;0.76;-3.4032371447848;36.9464118868583
224222;2004;0.70;-3.4032371447848;36.9464118868583
224222;2005;0.70;-3.4032371447848;36.9464118868583
224222;2006;0.72;-3.4032371447848;36.9464118868583
224222;2007;0.71;-3.4032371447848;36.9464118868583
224222;2008;0.72;-3.4032371447848;36.9464118868583
224222;2009;0.73;-3.4032371447848;36.9464118868583
224222;2010;0.75;-3.4032371447848;36.9464118868583
224222;2011;0.71;-3.4032371447848;36.9464118868583
224222;2012;0.73;-3.4032371447848;36.9464118868583
224223;2000;0.67;-3.40063036895611;36.9464118868583
224223;2001;0.71;-3.40063036895611;36.9464118868583
224223;2002;0.71;-3.40063036895611;36.9464118868583
224223;2003;0.72;-3.40063036895611;36.9464118868583
224223;2004;0.69;-3.40063036895611;36.9464118868583
224223;2005;0.67;-3.40063036895611;36.9464118868583
224223;2006;0.68;-3.40063036895611;36.9464118868583
224223;2007;0.66;-3.40063036895611;36.9464118868583
224223;2008;0.66;-3.40063036895611;36.9464118868583
224223;2009;0.70;-3.40063036895611;36.9464118868583
224223;2010;0.72;-3.40063036895611;36.9464118868583
224223;2011;0.67;-3.40063036895611;36.9464118868583
224223;2012;0.69;-3.40063036895611;36.9464118868583
224224;2000;0.59;-3.39802359312742;36.9464118868583
224224;2001;0.65;-3.39802359312742;36.9464118868583
224224;2002;0.64;-3.39802359312742;36.9464118868583
224224;2003;0.66;-3.39802359312742;36.9464118868583
224224;2004;0.63;-3.39802359312742;36.9464118868583
224224;2005;0.62;-3.39802359312742;36.9464118868583
224224;2006;0.64;-3.39802359312742;36.9464118868583
224224;2007;0.64;-3.39802359312742;36.9464118868583
224224;2008;0.64;-3.39802359312742;36.9464118868583
224224;2009;0.66;-3.39802359312742;36.9464118868583
224224;2010;0.69;-3.39802359312742;36.9464118868583
224224;2011;0.63;-3.39802359312742;36.9464118868583
224224;2012;0.66;-3.39802359312742;36.9464118868583
224225;2000;0.57;-3.39541681729873;36.9464118868583
224225;2001;0.60;-3.39541681729873;36.9464118868583
224225;2002;0.60;-3.39541681729873;36.9464118868583
224225;2003;0.62;-3.39541681729873;36.9464118868583
224225;2004;0.60;-3.39541681729873;36.9464118868583
224225;2005;0.57;-3.39541681729873;36.9464118868583
224225;2006;0.61;-3.39541681729873;36.9464118868583
224225;2007;0.62;-3.39541681729873;36.9464118868583
224225;2008;0.60;-3.39541681729873;36.9464118868583
224225;2009;0.65;-3.39541681729873;36.9464118868583
224225;2010;0.64;-3.39541681729873;36.9464118868583
224225;2011;0.61;-3.39541681729873;36.9464118868583
224225;2012;0.64;-3.39541681729873;36.9464118868583
224226;2000;0.56;-3.39281004147003;36.9464118868583
224226;2001;0.59;-3.39281004147003;36.9464118868583
224226;2002;0.60;-3.39281004147003;36.9464118868583
224226;2003;0.60;-3.39281004147003;36.9464118868583
224226;2004;0.57;-3.39281004147003;36.9464118868583
224226;2005;0.55;-3.39281004147003;36.9464118868583
224226;2006;0.58;-3.39281004147003;36.9464118868583
224226;2007;0.59;-3.39281004147003;36.9464118868583
224226;2008;0.58;-3.39281004147003;36.9464118868583
224226;2009;0.62;-3.39281004147003;36.9464118868583
224226;2010;0.61;-3.39281004147003;36.9464118868583
224226;2011;0.59;-3.39281004147003;36.9464118868583
224226;2012;0.61;-3.39281004147003;36.9464118868583
224227;2000;0.52;-3.39020326564134;36.9464118868583
224227;2001;0.55;-3.39020326564134;36.9464118868583
224227;2002;0.56;-3.39020326564134;36.9464118868583
224227;2003;0.56;-3.39020326564134;36.9464118868583
224227;2004;0.54;-3.39020326564134;36.9464118868583
224227;2005;0.52;-3.39020326564134;36.9464118868583
224227;2006;0.55;-3.39020326564134;36.9464118868583
224227;2007;0.57;-3.39020326564134;36.9464118868583
224227;2008;0.54;-3.39020326564134;36.9464118868583
224227;2009;0.58;-3.39020326564134;36.9464118868583
224227;2010;0.60;-3.39020326564134;36.9464118868583
224227;2011;0.56;-3.39020326564134;36.9464118868583
224227;2012;0.58;-3.39020326564134;36.9464118868583
224228;2000;0.49;-3.38759648981265;36.9464118868583
224228;2001;0.53;-3.38759648981265;36.9464118868583
224228;2002;0.52;-3.38759648981265;36.9464118868583
224228;2003;0.52;-3.38759648981265;36.9464118868583
224228;2004;0.49;-3.38759648981265;36.9464118868583
224228;2005;0.49;-3.38759648981265;36.9464118868583
224228;2006;0.52;-3.38759648981265;36.9464118868583
224228;2007;0.53;-3.38759648981265;36.9464118868583
224228;2008;0.51;-3.38759648981265;36.9464118868583
224228;2009;0.54;-3.38759648981265;36.9464118868583
224228;2010;0.55;-3.38759648981265;36.9464118868583
224228;2011;0.51;-3.38759648981265;36.9464118868583
224228;2012;0.56;-3.38759648981265;36.9464118868583
224229;2000;0.49;-3.38498971398396;36.9464118868583
224229;2001;0.54;-3.38498971398396;36.9464118868583
224229;2002;0.51;-3.38498971398396;36.9464118868583
224229;2003;0.53;-3.38498971398396;36.9464118868583
224229;2004;0.47;-3.38498971398396;36.9464118868583
224229;2005;0.51;-3.38498971398396;36.9464118868583
224229;2006;0.53;-3.38498971398396;36.9464118868583
224229;2007;0.53;-3.38498971398396;36.9464118868583
224229;2008;0.49;-3.38498971398396;36.9464118868583
224229;2009;0.51;-3.38498971398396;36.9464118868583
224229;2010;0.54;-3.38498971398396;36.9464118868583
224229;2011;0.50;-3.38498971398396;36.9464118868583
224229;2012;0.55;-3.38498971398396;36.9464118868583
224230;2000;0.52;-3.38238293815527;36.9464118868583
224230;2001;0.59;-3.38238293815527;36.9464118868583
224230;2002;0.53;-3.38238293815527;36.9464118868583
224230;2003;0.58;-3.38238293815527;36.9464118868583
224230;2004;0.49;-3.38238293815527;36.9464118868583
224230;2005;0.53;-3.38238293815527;36.9464118868583
224230;2006;0.54;-3.38238293815527;36.9464118868583
224230;2007;0.55;-3.38238293815527;36.9464118868583
224230;2008;0.51;-3.38238293815527;36.9464118868583
224230;2009;0.55;-3.38238293815527;36.9464118868583
224230;2010;0.56;-3.38238293815527;36.9464118868583
224230;2011;0.50;-3.38238293815527;36.9464118868583
224230;2012;0.58;-3.38238293815527;36.9464118868583
224231;2000;0.54;-3.37977616232658;36.9464118868583
224231;2001;0.62;-3.37977616232658;36.9464118868583
224231;2002;0.55;-3.37977616232658;36.9464118868583
224231;2003;0.59;-3.37977616232658;36.9464118868583
224231;2004;0.50;-3.37977616232658;36.9464118868583
224231;2005;0.56;-3.37977616232658;36.9464118868583
224231;2006;0.56;-3.37977616232658;36.9464118868583
224231;2007;0.58;-3.37977616232658;36.9464118868583
224231;2008;0.54;-3.37977616232658;36.9464118868583
224231;2009;0.56;-3.37977616232658;36.9464118868583
224231;2010;0.59;-3.37977616232658;36.9464118868583
224231;2011;0.52;-3.37977616232658;36.9464118868583
224231;2012;0.60;-3.37977616232658;36.9464118868583
224232;2000;0.57;-3.37716938649789;36.9464118868583
224232;2001;0.64;-3.37716938649789;36.9464118868583
224232;2002;0.56;-3.37716938649789;36.9464118868583
224232;2003;0.61;-3.37716938649789;36.9464118868583
224232;2004;0.51;-3.37716938649789;36.9464118868583
224232;2005;0.57;-3.37716938649789;36.9464118868583
224232;2006;0.56;-3.37716938649789;36.9464118868583
224232;2007;0.59;-3.37716938649789;36.9464118868583
224232;2008;0.55;-3.37716938649789;36.9464118868583
224232;2009;0.57;-3.37716938649789;36.9464118868583
224232;2010;0.60;-3.37716938649789;36.9464118868583
224232;2011;0.51;-3.37716938649789;36.9464118868583
224232;2012;0.61;-3.37716938649789;36.9464118868583
224233;2000;0.58;-3.37456261066919;36.9464118868583
224233;2001;0.65;-3.37456261066919;36.9464118868583
224233;2002;0.58;-3.37456261066919;36.9464118868583
224233;2003;0.62;-3.37456261066919;36.9464118868583
224233;2004;0.51;-3.37456261066919;36.9464118868583
224233;2005;0.57;-3.37456261066919;36.9464118868583
224233;2006;0.57;-3.37456261066919;36.9464118868583
224233;2007;0.59;-3.37456261066919;36.9464118868583
224233;2008;0.56;-3.37456261066919;36.9464118868583
224233;2009;0.58;-3.37456261066919;36.9464118868583
224233;2010;0.61;-3.37456261066919;36.9464118868583
224233;2011;0.52;-3.37456261066919;36.9464118868583
224233;2012;0.62;-3.37456261066919;36.9464118868583
223542;2000;0.74;-3.40593706391683;36.9484952169695
223542;2001;0.76;-3.40593706391683;36.9484952169695
223542;2002;0.75;-3.40593706391683;36.9484952169695
223542;2003;0.76;-3.40593706391683;36.9484952169695
223542;2004;0.72;-3.40593706391683;36.9484952169695
223542;2005;0.71;-3.40593706391683;36.9484952169695
223542;2006;0.71;-3.40593706391683;36.9484952169695
223542;2007;0.70;-3.40593706391683;36.9484952169695
223542;2008;0.71;-3.40593706391683;36.9484952169695
223542;2009;0.73;-3.40593706391683;36.9484952169695
223542;2010;0.75;-3.40593706391683;36.9484952169695
223542;2011;0.71;-3.40593706391683;36.9484952169695
223542;2012;0.75;-3.40593706391683;36.9484952169695
223543;2000;0.74;-3.40333021679782;36.9484952169695
223543;2001;0.75;-3.40333021679782;36.9484952169695
223543;2002;0.75;-3.40333021679782;36.9484952169695
223543;2003;0.76;-3.40333021679782;36.9484952169695
